VPTREE,EUCLIDEANDISTANCE,CONVEX,4490,487934
k,time,count
85,9812522,14596
85,2228468,3174
85,4987445,7308
85,2317242,3187
85,6966749,9208
85,9338793,13636
85,2582347,3813
85,3638594,5082
85,5180227,7629
85,2468975,3502
85,3442258,4773
85,14313519,19352
85,7078251,9522
85,7955265,11433
85,2741793,4136
85,4342852,6364
85,3747887,5101
85,1374472,1910
85,4644116,6674
85,5461799,8270
85,7418179,10164
85,6498108,8572
85,5502997,8266
85,14098538,19348
85,6815785,9205
85,7276328,10163
85,16582872,23781
85,3830401,5088
85,3559764,5086
85,18758067,26943
85,3652859,4777
85,4191125,6044
85,13419130,17758
85,15573028,21566
85,7420504,10153
85,11023856,16491
85,10925224,16188
85,4756345,6987
85,2150160,2861
85,4784876,7302
85,2130996,2860
85,2291474,3192
85,6978037,9529
85,2213123,3174
85,2223292,3192
85,13222482,17759
85,5437603,8255
85,3951372,5728
85,6967829,9519
85,9543140,14592
85,16339582,23141
85,4159380,5717
85,3857713,5415
85,4639261,6678
85,10131179,15235
85,7414428,10167
85,5271438,7942
85,9465449,13964
85,17723922,25362
85,2857962,4129
85,12697960,16793
85,5317101,7940
85,2137836,2871
85,2368523,3503
85,13158079,17448
85,7310352,9848
85,7373798,10482
85,3497862,4775
85,3785709,5080
85,3719679,5090
85,14716673,20292
85,12730769,16815
85,1204469,1595
85,5033505,7312
85,14231587,19983
85,10755468,15865
85,17016268,24088
85,4186258,5719
85,5556850,8275
85,1739554,2225
85,8607764,12059
85,15005211,20293
85,14805514,19977
85,3337071,4444
85,3704400,5087
85,4419552,6354
85,2330535,3186
85,2479818,3492
85,3380018,4465
85,2322973,3503
85,19035439,27885
85,15928122,21867
85,12797454,17129
85,14858287,20293
85,7223012,9852
85,9846541,14591
85,17549651,25351
85,10331901,15226
85,6305619,8574
85,4098993,5719
85,10681496,16502
85,4125850,5714
85,4113888,5722
85,3898854,5408
85,3645881,5079
85,20221265,19649
85,5214990,7306
85,2497086,3491
85,10448458,15226
85,9217078,13327
85,4691228,6994
85,785547,955
85,3320832,4456
85,4854787,7319
85,7498039,10805
85,2749329,4129
85,13042087,17122
85,2650813,3812
85,8861315,12689
85,5420991,8256
85,3936062,5716
85,4302842,6037
85,4426325,6367
85,1381400,1914
85,1928537,2545
85,9370856,13645
85,12446500,16814
85,4692092,6681
85,3395961,4771
85,2265152,3187
85,2785037,4127
85,5148044,7638
85,14045019,19024
85,4528234,6365
85,16703770,23450
85,3358709,4442
85,9775686,13954
85,2616578,3809
85,4223228,6037
85,5289685,8255
85,3899707,5402
85,5107679,7631
85,4077029,5722
85,4776665,6985
85,6644236,8898
85,5163363,7948
85,4943767,7306
85,6998456,9534
85,13690328,18714
85,7510961,10163
85,4914409,7301
85,7001084,9528
85,8769313,12701
85,5405341,7946
85,4590672,6663
85,8712805,12379
85,2610287,3809
85,1900254,2542
85,4074652,6046
85,4035230,6048
85,8265897,11752
85,5311087,7949
85,3915188,5723
85,5088078,7630
85,6297906,8584
85,6662245,8900
85,8413150,12067
85,3724533,5087
85,7838418,11119
85,7988393,11436
85,8017176,11117
85,3529856,4767
85,7913366,11434
85,8402328,12067
85,10643136,16185
85,2458784,3492
85,2602133,3820
85,4110201,5719
85,3973317,5718
85,7982819,11116
85,4069747,5719
85,4258826,6352
85,3417655,4770
85,2342534,3183
85,2478221,3502
85,16747944,23767
85,5230910,7629
85,6768803,9219
85,4871914,7314
85,4161295,5722
85,10850126,15856
85,3947409,5087
85,2861724,4125
85,3917100,5398
85,4463456,6359
85,5393527,8270
85,7259317,9841
85,3685845,5081
85,5711480,8262
85,7597448,10471
85,10426146,15550
85,6748587,9215
85,9550184,13960
85,7747891,10791
85,13047495,17131
85,5509524,8268
85,3314432,4454
85,3880081,5728
85,7931229,11118
85,9561848,14283
85,9092393,13649
85,14518820,19670
85,3730292,5096
85,3379653,4448
85,1989038,2551
85,1644890,2235
85,7412882,10173
85,3958625,5733
85,4169537,6369
85,2652438,4138
85,1414437,1914
85,1924473,2548
85,3449787,4770
85,6273464,8583
85,3837654,5414
85,4433454,6355
85,1780549,2235
85,3908289,5406
85,5022200,7630
85,6931828,9534
85,4306595,6369
85,1434378,1914
85,8849941,13020
85,9453874,13967
85,1720522,2234
85,2278169,3177
85,7223180,9855
85,5112283,7955
85,1780094,2224
85,14733958,20612
85,8898950,13008
85,9448958,13968
85,8773223,12703
85,4117941,6051
85,4911541,7638
85,10607597,15862
85,10576492,15855
85,3425121,4456
85,7835657,11114
85,7381348,10490
85,3889315,5733
85,6363151,8577
85,6408136,8585
85,1208010,1589
85,14439363,19664
85,4426156,6369
85,1909893,2545
85,1181772,1589
85,2192001,3184
85,9209622,13326
85,15581005,22198
85,5312959,7955
85,8904140,13013
85,7888232,11444
85,2199352,3174
85,2545653,3820
85,2140198,2857
85,2676831,3813
85,3951005,5732
85,2134591,3184
85,1975670,2861
85,4734057,7316
85,9744485,14287
85,6537465,8904
85,4480527,6352
85,6667393,8885
85,8877804,12695
85,2650499,3828
85,1888830,2554
85,14842214,13323
85,2828828,4142
85,6958060,9526
85,10831666,16167
85,2674834,3828
85,2303792,3513
85,2125699,2858
85,9622100,13960
85,4262058,6044
85,2414243,3512
85,2537596,3828
85,4736053,6994
85,6752687,9211
85,14328074,19031
85,11001161,16184
85,15186312,21245
85,15432636,21245
85,2480167,3512
85,2695596,4141
85,4356397,6364
85,6730636,9208
85,6951114,9526
85,18269819,26003
85,2492421,3502
85,7267103,9840
85,7449771,10478
85,5279859,7942
85,6494250,8883
85,1879114,2537
85,3863361,5092
85,4402580,6358
85,7946432,11110
85,9757111,14274
85,2498736,3508
85,5529486,7944
85,1967823,2554
85,3566392,4769
85,5306724,7944
85,3326255,4450
85,3167180,4450
85,2003367,2863
85,2910127,4144
85,5192049,7605
85,7251931,10161
85,4364492,6046
85,3273257,4450
85,7232816,9855
85,2631953,3828
85,2226522,3183
85,1970500,2867
85,4240878,6040
85,5518801,8261
85,10351106,15550
85,18689520,26944
85,16470108,22828
85,1059154,1284
85,4468274,6363
85,4380320,6354
85,9045884,13013
85,4056630,5716
85,5147393,7627
85,9686623,14592
85,7894323,11417
85,4112817,5720
85,3362003,4464
85,9207552,13643
85,7512454,10788
85,4622454,6987
85,3272976,4452
85,5097250,7619
85,8340297,11738
85,2665521,3828
85,2648350,4144
85,2158249,2862
85,9935853,14906
85,15639747,22198
85,14138795,19024
85,15390471,21261
85,2280227,3184
85,3592663,4767
85,20718539,30108
85,17863195,25357
85,8393342,11430
85,4144380,5717
85,9231345,13014
85,2350792,3177
85,3847270,5406
85,10059017,14916
85,7388082,10158
85,8092172,11433
85,2455867,3507
85,4890133,6993
85,3297686,4444
85,10546330,15869
85,2737363,3828
85,2823984,4134
85,7134146,9842
85,9898705,14908
85,2433712,3495
85,4895858,6993
85,6890690,9529
85,4401044,6348
85,2332124,3191
85,4653102,6676
85,6373461,8582
85,7882975,11112
85,3796476,5083
85,10109401,14922
85,4181356,5723
85,4371960,6358
85,10218860,15232
85,6571595,8889
85,8308595,11737
85,1963465,2546
85,8536732,12065
85,7599381,10796
85,6951983,9848
85,9793384,14269
85,7243579,9848
85,1736533,2226
85,6343248,8572
85,1422341,1917
85,6637964,8898
85,1903767,2542
85,9215438,13327
85,2832585,4134
85,2720435,3828
85,3614231,5083
85,8390580,12057
85,2314369,3179
85,8225176,11744
85,4055246,5721
85,5379754,7942
85,14857449,20614
85,14576327,19664
85,10559563,15219
85,13262743,18076
85,5617025,8262
85,10175634,15228
85,8257354,11746
85,13381679,18078
85,20677855,29784
85,7368059,9848
85,3226200,4133
85,4716343,6986
85,5468092,8263
85,4195762,6035
85,14687472,20933
85,6668229,8885
85,8594739,12372
85,9356363,13648
85,4934265,6992
85,20333543,19980
85,7455312,10161
85,12615731,16810
85,9867054,14275
85,8240058,11750
85,5034730,7302
85,4931626,7309
85,8638859,12697
85,3242858,4450
85,3834920,5414
85,3280643,4442
85,12385311,16808
85,4255167,6044
85,8328122,12372
85,6185143,8577
85,2500919,3813
85,2482586,3813
85,2485511,3813
85,16490946,23459
85,8782446,12373
85,4780739,6984
85,2575629,3812
85,10111846,14906
85,2449520,3496
85,6375702,8573
85,15220228,21245
85,6820989,9206
85,13654515,18391
85,2459764,3496
85,2455113,3812
85,2300698,3496
85,3788447,5408
85,2485202,3813
85,2448491,3813
85,10543306,15861
85,2634778,3812
85,3283137,4456
85,4447620,6351
85,5013638,7304
85,2572231,3813
85,2324852,3496
85,8149795,11422
85,2637799,3809
85,2043357,2861
85,7438506,10474
85,4223347,6038
85,8390299,12053
85,2015752,2866
85,2302682,3496
85,2538448,3812
85,2509664,3812
85,4183495,6035
85,3537341,5087
85,4204469,6039
85,2546008,3812
85,3193031,4455
85,1817480,2542
85,1815579,2542
85,7178206,10160
85,8080089,11742
85,1705716,2221
85,1838584,2542
85,1817054,2542
85,6703693,9208
85,3401800,4771
85,5057263,7937
85,7499306,10482
85,1325186,1912
85,1287539,1912
85,1983868,2866
85,6700264,8887
85,10127075,15222
85,9853679,14596
85,4502984,6670
85,7019813,9839
85,7797030,11424
85,4466181,6670
85,6427187,8887
85,6318957,8574
85,3281074,4456
85,4002333,6037
85,9569967,14277
85,6559027,8887
85,6500711,9203
85,13167734,18075
85,7448322,10157
85,6426113,8569
85,5046088,7632
85,8292592,12384
85,4797271,7304
85,4235750,6349
85,2711970,4127
85,3390654,4767
85,5126853,7631
85,2531813,3821
85,5046079,7948
85,17727785,25363
85,8886633,12698
85,6513721,8570
85,6946437,9521
85,3829574,5402
85,1214734,1591
85,945056,1275
85,1332369,1916
85,4510216,6684
85,14894376,20611
85,2251761,3187
85,1993140,2861
85,5350909,7939
85,4352143,6364
85,1819766,2544
85,11165102,16502
85,5473369,8258
85,5540432,8275
85,4098938,6047
85,2309609,3502
85,3184657,4458
85,3395248,4773
85,5413128,8273
85,6247649,8583
85,13266432,17764
85,6400106,8590
85,2549901,3821
85,5159563,7951
85,2146537,3179
85,8289956,11746
85,7969832,11423
85,5349814,8257
85,14695954,20618
85,2328539,3187
85,9270727,13017
85,2596922,3812
85,5051027,7309
85,6876507,9217
85,3801103,5096
85,1730173,2234
85,5328484,7946
85,2725771,4127
85,4834888,7306
85,9451330,13653
85,2313075,3187
85,2333990,3503
85,6682317,8581
85,4508296,6352
85,3771660,5403
85,2556226,3809
85,9223670,13340
85,7110431,9841
85,3751548,5090
85,1811614,2235
85,3504297,4771
85,2480642,3812
85,4164887,6031
85,5003579,7631
85,8466549,12370
85,5150048,7627
85,7390057,10155
85,1820360,2235
85,699599,966
85,2040939,2862
85,1303215,1912
85,2127415,3183
85,2281596,3180
85,4439477,6360
85,4314705,6678
85,8031634,11416
85,1682252,2221
85,1254307,1904
85,1641086,2221
85,9706464,14288
85,3825449,5401
85,5347210,8253
85,8084638,11737
85,2795460,4136
85,1356920,1912
85,2704407,3828
85,3626203,5096
85,9296208,13646
85,2040715,2857
85,9954917,14898
85,3821859,5408
85,5300840,8260
85,2611321,3809
85,1303828,1912
85,2293052,3491
85,2444989,3813
85,1632514,2221
85,21050221,31370
85,6930853,9211
85,8320942,12381
85,5061310,7621
85,2736424,4129
85,3308248,4775
85,10066699,6359
85,2739055,3828
85,17751805,24723
85,5010213,7321
85,4707622,6988
85,7676035,11119
85,2800584,4144
85,4926041,7305
85,4905597,7322
85,2855825,4131
85,5133630,7617
85,6761929,9222
85,4106692,6051
85,6582826,8900
85,2476591,3499
85,6317305,8590
85,6530009,8880
85,4499094,6683
85,5117261,7624
85,5485739,8261
85,4290049,6367
85,8952927,13323
85,14670064,20607
85,4240821,6049
85,3393925,4453
85,5250737,7955
85,5082628,7954
85,4376521,6690
85,8324327,12070
85,5339618,8269
85,13817498,18718
85,8452607,11757
85,16600654,23458
85,5349153,7949
85,3463855,4767
85,4200207,6049
85,4212402,6367
85,10009698,14914
85,7822225,10798
85,4253956,6033
85,5171106,7639
85,6863162,9540
85,9341053,13652
85,4591700,6684
85,8036507,11435
85,4608628,6690
85,2568436,3821
85,3277231,4455
85,3583850,4768
85,2769194,4125
85,3648907,4769
85,4864138,7314
85,2218827,3184
85,5079488,7320
85,5510489,7954
85,5546312,8273
85,5117692,7956
85,10101934,14908
85,2588879,3820
85,6743171,9222
85,2510148,3499
85,8536010,12377
85,12491849,16817
85,3887354,5414
85,5120817,7298
85,7734306,10802
85,7931749,11111
85,7683597,10482
85,4807676,6986
85,17783961,25048
85,14571473,19343
85,1782612,2230
85,7630288,10494
85,5541072,8257
85,6576162,8588
85,3692063,5094
85,3749984,5085
85,5400235,8273
85,4965300,7311
85,3251066,4457
85,5416330,8273
85,1346222,1909
85,5427445,7935
85,10158729,14588
85,5396218,7949
85,8326913,11756
85,1737098,2225
85,10539295,15538
85,4834510,7007
85,8483898,12076
85,16260851,22824
85,6566911,8576
85,6409390,8570
85,4079228,5398
85,10642162,16173
85,15190739,21245
85,10447318,15235
85,16257691,22835
85,1951221,2546
85,7978439,11123
85,8071237,11756
85,6522385,8901
85,18842213,27574
85,3412777,4454
85,10321930,15243
85,7036070,9835
85,6839429,9204
85,4382291,6365
85,3918094,5402
85,4317008,6367
85,2652635,3819
85,12772183,16814
85,5555417,8269
85,8720137,12379
85,6888451,9214
85,9243906,13650
85,2617538,3809
85,6338817,8586
85,3335511,4456
85,13782834,18717
85,10149336,14598
85,4134673,5734
85,5014720,7641
85,5377621,8272
85,8633095,12708
85,4360342,6047
85,4051171,5404
85,17271247,24731
85,7248906,9542
85,5128813,7314
85,16570000,23457
85,7377629,9852
85,13409659,17755
85,7771345,10482
85,6935061,9204
85,4021715,5403
85,3453823,4772
85,7523914,10164
85,13485146,18072
85,13973535,18716
85,2366537,3182
85,6928694,9219
85,5061899,7636
85,11094444,16492
85,6811143,9209
85,8480117,12065
85,2131842,2866
85,3368214,4450
85,4129719,6039
85,16154070,15554
85,6784473,9222
85,14026174,19024
85,5491699,7949
85,13894900,18701
85,5231586,7638
85,9258892,13333
85,13437582,18073
85,4212819,5719
85,3821620,5396
85,2763878,4130
85,3655832,4771
85,4101596,5719
85,8209951,11432
85,10738423,15859
85,5296540,7948
85,2631084,3809
85,5126710,7639
85,9598974,13974
85,10533101,15542
85,9314476,13642
85,3819599,5091
85,5166807,7630
85,14278023,19344
85,9890919,14595
85,1334183,1912
85,4394212,6366
85,10036267,14907
85,14549442,19976
85,6422420,8583
85,3923726,5397
85,2190249,2865
85,2484664,3492
85,7007107,9535
85,5362190,8269
85,13457706,18389
85,4290885,6029
85,5028876,7621
85,5103137,7941
85,9031181,13334
85,7152667,9847
85,6647542,8888
85,4961695,7303
85,3875340,5397
85,3716047,5402
85,4075485,5402
85,2345197,3184
85,13030258,16804
85,5345762,7947
85,3808122,5083
85,3981441,5722
85,2271488,3183
85,14837715,20927
85,5184905,7627
85,6698703,9219
85,7077419,9512
85,8783381,12680
85,2833961,4135
85,3407267,4774
85,8597167,12380
85,6775082,9209
85,4922743,7630
85,3561529,4767
85,12820708,16806
85,7446750,10144
85,5401168,7951
85,7313782,10165
85,3432600,4457
85,15709717,21882
85,786858,955
85,13837552,18385
85,3696820,4768
85,6439846,8586
85,13590486,18069
85,2551413,3500
85,2101434,2858
85,4118977,5717
85,6412921,8890
85,1303506,1909
85,4081527,5404
85,13529098,18074
85,7644213,10474
85,4708587,6987
85,4613196,6358
85,2003304,2536
85,3893250,5704
85,17271311,24408
85,19069130,26937
85,2984739,4137
85,5425035,7928
85,1081455,1271
85,14205573,19024
85,1094402,1271
85,10873557,16184
85,10975412,16500
85,2109651,2866
85,1066640,1271
85,965338,1271
85,13885976,18391
85,13849902,18391
85,7683089,10484
85,7801696,11123
85,4993271,7623
85,9222519,13641
85,10490004,15870
85,7971130,11440
85,10788099,16183
85,14951492,20603
85,4514144,6365
85,5116381,7636
85,6888004,9220
85,4407137,6367
85,4064166,6048
85,8208491,11746
85,4352576,6366
85,3666874,4763
85,8465809,12394
85,6574027,8580
85,4396182,6367
85,4377597,6684
85,14723447,20300
85,4119210,5402
85,4427054,6674
85,2699084,4131
85,7337772,10172
85,2449781,3502
85,4274572,6367
85,4170694,6367
85,5238420,7630
85,8941060,13016
85,4439988,6684
85,4724931,7321
85,5215229,8270
85,4918250,6989
85,5093894,7631
85,2252251,3187
85,2666746,4140
85,7160688,10173
85,3972817,5402
85,9367411,13966
85,7258155,10169
85,5370185,8259
85,3510175,4764
85,5090536,7631
85,1830489,2552
85,3386369,4456
85,6680274,9220
85,6213592,8586
85,5316596,7945
85,3362973,4779
85,6289704,8582
85,4240173,6365
85,6382185,8903
85,3888746,5413
85,6383495,8582
85,4307132,6368
85,2173424,3188
85,2798252,4140
85,12274703,8586
85,9077769,13013
85,4380841,6367
85,4732762,6997
85,14906088,20613
85,1321386,1908
85,6909072,9209
85,15590899,21560
85,6924494,9214
85,4156127,6046
85,14163666,18398
85,4060545,5412
85,2163649,3188
85,5247296,8265
85,2580659,3821
85,12590205,16813
85,5024089,6982
85,1729723,2236
85,2732629,4139
85,14726663,20294
85,4458123,6365
85,2738276,3813
85,1940636,2552
85,2162714,3188
85,10993584,16176
85,2254725,3174
85,5163544,7632
85,5136934,7948
85,3317461,4444
85,2532084,3812
85,7236277,9852
85,4480287,6684
85,8512257,12709
85,14252234,19032
85,2507892,3492
85,3605371,5084
85,13515814,18087
85,2325746,3186
85,3649819,4778
85,14420570,19660
85,5512618,8269
85,4708844,6993
85,2578029,3810
85,7812963,10800
85,10243477,14925
85,7235773,9847
85,2639058,3816
85,4117855,6035
85,14624529,20299
85,5378734,7953
85,3271741,4456
85,3403600,4448
85,13710506,18709
85,7239201,9852
85,7943436,11122
85,5292641,7630
85,12729822,16812
85,18830223,27576
85,6834355,9217
85,2295327,3183
85,2591852,3814
85,15743352,22187
85,9589125,13954
85,19707279,28521
85,16233656,22527
85,4171480,5720
85,2614412,3824
85,8235425,11750
85,21148711,31368
85,18286688,25996
85,2314312,3183
85,6817739,9216
85,5522446,8264
85,9110640,13339
85,14206417,19355
85,17139664,24095
85,19718404,28198
85,7089480,9214
85,4650016,6676
85,3435127,4446
85,2655792,4131
85,2693220,4132
85,5368395,7955
85,3314145,4448
85,7203009,9848
85,16812016,23774
85,16083087,22517
85,8088915,11429
85,3732285,5085
85,4846089,7320
85,2799353,4132
85,8356656,11749
85,7340888,10166
85,5118160,7943
85,4312819,6043
85,3874638,5724
85,15068126,20608
85,21935023,31683
85,20799117,29784
85,18718560,26937
85,4755851,6679
85,7569116,10482
85,6717765,8898
85,13945122,19337
85,2526174,3498
85,4921121,7308
85,2682643,4133
85,7387445,10486
85,3539237,4763
85,4996769,7638
85,17865110,25356
85,5445821,7957
85,8699860,12378
85,7004404,9217
85,17415725,24414
85,2168652,2861
85,6561833,8576
85,10046510,14587
85,4742614,6995
85,2894282,4125
85,2159128,3176
85,4091093,5718
85,15035193,19977
85,14704612,19972
85,5174851,7628
85,5548690,8268
85,2837062,4133
85,4099560,6043
85,6412474,8584
85,3678399,5085
85,14634810,19979
85,2172991,2865
85,14442036,12066
85,9275294,13339
85,11261774,16504
85,6821861,9216
85,18647720,26625
85,2570938,3493
85,4284253,6043
85,8147794,11437
85,7134836,9846
85,14481675,19661
85,6679844,8589
85,6622088,8900
85,2335867,3183
85,7303595,10174
85,6701493,8898
85,3458497,4448
85,7004468,9844
85,5020920,7636
85,4229327,5723
85,7513775,10480
85,7904533,11116
85,8479269,11753
85,18518471,25995
85,7763272,10482
85,9194853,13339
85,4623289,6685
85,5458104,8263
85,4191987,6047
85,6657400,8902
85,4963334,7311
85,10889333,16187
85,15338905,20941
85,3433086,4448
85,3235871,4448
85,10852433,15862
85,1686998,2227
85,3588565,4764
85,4461022,6687
85,3606351,5085
85,1986957,2861
85,5380141,8272
85,2237429,3184
85,2276901,3178
85,6893487,9536
85,4311485,6365
85,3306652,4442
85,2090233,2861
85,2194216,3183
85,6946796,9852
85,6237824,8900
85,4612836,6678
85,6996326,10167
85,3282103,4448
85,3207962,4448
85,6912547,9850
85,5173903,7952
85,6823874,9847
85,5199779,7952
85,6271396,8583
85,6916621,9215
85,10780591,15860
85,9172547,13644
85,13576512,18399
85,8807585,12707
85,2450322,3494
85,5130739,7638
85,1928257,2556
85,2364062,3505
85,10180791,15239
85,4181524,6040
85,6703357,9216
85,1721671,2236
85,2558129,3821
85,1883789,2544
85,4342649,6365
85,6185538,8583
85,2076647,2861
85,6644863,8890
85,2286079,3191
85,2360905,3507
85,3408080,4773
85,11037816,16501
85,6941937,9534
85,6822170,9849
85,7102037,10166
85,1446822,1911
85,2393234,3507
85,2290678,3182
85,1873908,2556
85,1140900,1591
85,2312094,3507
85,2679006,4142
85,4854998,7319
85,8675074,12704
85,2210509,3191
85,3593175,5101
85,7971567,11757
85,9648756,14273
85,5260726,8266
85,8806623,13012
85,8437980,12386
85,2608181,3814
85,1754899,2235
85,3246660,4448
85,1052361,1271
85,8803088,13011
85,1333734,1914
85,1035799,1271
85,8843279,13329
85,8875549,13327
85,8905110,13330
85,5444127,8269
85,1940233,2537
85,4787588,7303
85,1224000,1603
85,8888694,13643
85,6695366,9522
85,779862,955
85,2303641,3191
85,12804000,17123
85,9283546,13630
85,4524764,6670
85,7041545,9839
85,1049201,1271
85,2590773,3821
85,2481524,3507
85,1399277,1914
85,4515417,6670
85,3491725,5086
85,5103634,7629
85,6868898,9522
85,10244714,15233
85,2747827,4145
85,2274361,3510
85,4361523,6350
85,1743474,2235
85,7212570,10472
85,1042115,1271
85,7920199,11117
85,4277607,6033
85,10129344,15235
85,14746376,20617
85,2505076,3507
85,1392327,1914
85,1673125,2235
85,3272597,4448
85,7696323,10808
85,9976521,15232
85,1751703,2235
85,1026870,1271
85,1834495,2546
85,3382360,4773
85,9288364,13971
85,3218291,4467
85,13111471,18085
85,3374631,4448
85,7751652,11123
85,6251735,8577
85,1860760,2548
85,922389,1271
85,928271,1271
85,1192216,1590
85,2066645,2861
85,6991806,9853
85,4100653,6042
85,4316165,6357
85,2744138,4136
85,4870876,7638
85,6103706,8583
85,4579852,6681
85,3803398,5407
85,6991158,9852
85,10254202,15550
85,2198897,3183
85,4594435,7001
85,2008866,2865
85,4495188,7003
85,9847795,14602
85,13834575,19030
85,9520019,14290
85,5316538,8268
85,6228514,8583
85,2331168,3499
85,18849213,17766
85,2288593,2861
85,8779973,12701
85,3547553,4767
85,3200473,4448
85,13972925,19030
85,5531646,8272
85,7745436,11122
85,2552750,3810
85,4376120,6364
85,8953891,13019
85,4250644,6034
85,6911897,9537
85,17468319,25045
85,4555435,6363
85,3219322,4448
85,3461711,4768
85,3213965,4447
85,3183441,4448
85,14665069,20297
85,9710565,14284
85,9002478,13332
85,2444668,3493
85,1816118,2545
85,2716498,4130
85,15612190,22196
85,15860219,22511
85,3518048,4768
85,6354647,8588
85,7037379,9849
85,4010563,5725
85,9846124,14602
85,2445736,3499
85,6299237,8579
85,15872863,22201
85,8550695,12053
85,14692304,20303
85,2440928,3499
85,3203898,4455
85,4012534,5724
85,5168540,7953
85,3158580,4456
85,4299925,6355
85,9431454,14601
85,8384419,12058
85,12508078,16813
85,2643040,3816
85,2764991,4125
85,3364293,4455
85,2285904,3502
85,4257787,6364
85,6211077,8583
85,9179233,13330
85,14198417,19660
85,4270790,6037
85,6294700,8585
85,6874253,9859
85,2745731,4125
85,6632738,8895
85,10073700,14915
85,13476453,18402
85,7607647,10486
85,6969596,9538
85,9439283,13964
85,14223707,19350
85,5042759,7308
85,13823037,18723
85,6557106,8577
85,3919040,5405
85,3543979,4773
85,5343769,7949
85,3606070,5082
85,7455667,10483
85,4816355,7308
85,15431889,21550
85,10613080,15867
85,9183766,13326
85,18911821,27253
85,14741148,19986
85,12846538,17137
85,21259955,31363
85,10644307,15553
85,21221432,31051
85,6955697,9219
85,13960197,19032
85,6897679,9217
85,8230348,12072
85,16934733,24736
85,8338385,11748
85,14980136,20932
85,14106742,18708
85,13302925,17450
85,9801203,14277
85,3427296,4448
85,5385855,7944
85,6226338,8580
85,7251220,10482
85,7286276,10161
85,6484838,8900
85,6856079,9218
85,5448654,7947
85,3799746,5089
85,14931663,20290
85,11036247,16171
85,9192632,13005
85,9280823,13327
85,7930628,11107
85,4355555,6349
85,12780515,16806
85,13960800,18703
85,10366353,14903
85,14621389,19982
85,6705188,8577
85,5621486,8261
85,8883612,13025
85,10703355,15870
85,14058664,19034
85,6862711,8899
85,7677826,10487
85,16513839,23782
85,16872580,24102
85,16792281,16502
85,8241852,10796
85,5236548,7942
85,8341189,11747
85,5573059,8265
85,8330993,11435
85,1885738,2546
85,10187249,15229
85,2421965,3494
85,2040335,2863
85,6450143,8573
85,6502362,8897
85,3479617,4779
85,4007636,5719
85,2671658,3812
85,4511297,6668
85,2652271,3827
85,1975868,2544
85,1676509,2221
85,2643226,4139
85,2640211,4128
85,2222656,3178
85,3793745,5409
85,8178645,11757
85,13285657,18067
85,5567943,8255
85,1663467,2224
85,1637996,2224
85,3226793,4442
85,2279932,3491
85,9916051,15222
85,4544541,6670
85,9342237,13654
85,6824559,9212
85,2426616,3498
85,6229015,8579
85,1350789,1912
85,2530561,3812
85,1805108,2541
85,8007023,11428
85,5125308,7626
85,5277508,7936
85,3970194,5718
85,2481798,3812
85,7502927,10487
85,2705460,4127
85,7434767,10479
85,17518609,25364
85,2636309,3812
85,6925452,9521
85,4669088,6990
85,6572920,9202
85,4842928,7303
85,3043807,4127
85,13333223,18073
85,2828784,4127
85,15631605,21877
85,2269188,3174
85,5305811,7945
85,2596337,3809
85,3192072,4442
85,13175227,17757
85,1774141,2221
85,21169316,31056
85,16672389,23776
85,17529169,25040
85,16754009,23453
85,10106074,14913
85,10681993,15864
85,13392319,17755
85,7871650,11103
85,2521223,3812
85,7747954,10790
85,13669778,18080
85,13090760,17125
85,14310934,19020
85,13532444,17756
85,13388261,17753
85,1011902,1277
85,4924314,7304
85,15141228,20943
85,7081948,9523
85,1913727,2554
85,3380348,4458
85,13417724,17758
85,5001003,7303
85,16616647,23460
85,18465187,26311
85,2829823,4135
85,14978060,20291
85,17980493,25677
85,8239398,11430
85,16515367,22822
85,15112208,20621
85,13073987,17120
85,7464413,10167
85,14834428,20602
85,17617726,24730
85,2844757,4133
85,7212668,9532
85,3412555,4450
85,14413472,19973
85,12673157,16815
85,10810913,16183
85,10554149,16183
85,6370802,8584
85,9702271,14599
85,4971620,7623
85,5483983,8256
85,6848124,9526
85,10754242,16183
85,3532367,4770
85,4234198,6349
85,17793190,25363
85,4435515,6348
85,3439769,4770
85,6542966,8588
85,10713379,16175
85,9163249,13957
85,6798168,9519
85,14147121,19661
85,8608223,12055
85,13461916,17760
85,5340660,7938
85,16188496,23140
85,18008725,25667
85,7304481,9841
85,5496840,8252
85,31525856,33585
85,18509905,26622
85,13345873,17769
85,7374384,10154
85,2789692,4134
85,15107369,19664
85,12927445,16806
85,1221103,1591
85,9201644,13322
85,15597182,21885
85,5506839,8255
85,7961241,11422
85,5237410,7941
85,14557443,20296
85,9749406,14277
85,4694059,6987
85,7644702,11107
85,14339156,19979
85,14052174,18706
85,13714790,18393
85,7772754,10475
85,2804136,4145
85,4852519,7310
85,725584,966
85,10991586,16496
85,15948615,21881
85,9396562,13320
85,2523618,3499
85,8411759,12055
85,8374329,12373
85,7103121,10159
85,2558384,3812
85,4372446,6355
85,16628375,23146
85,19174265,27570
85,8917212,12702
85,4536361,6668
85,9474269,13654
85,6503248,8582
85,8462353,12075
85,7323097,10171
85,12493354,16820
85,18425633,26310
85,16802121,23778
85,17835602,25676
85,4130323,5721
85,3693067,4770
85,13180363,17757
85,9558788,13965
85,9080407,13650
85,5043231,7306
85,14561680,19980
85,13584820,18069
85,16035164,22190
85,10453266,15542
85,17643607,25365
85,16251592,22831
