VPTREE,EUCLIDEANDISTANCE,GNAT,4490,492902
k,time,count
90,1334873,1907
90,678773,956
90,3686008,5400
90,2618993,4126
90,3422025,5078
90,4324418,6343
90,949863,1275
90,949309,1275
90,3505466,5087
90,2305808,3493
90,3197388,4759
90,2341173,3808
90,4905351,7612
90,3615316,5399
90,4792411,7630
90,1826762,2547
90,2569045,4136
90,2158989,3492
90,4057564,6033
90,3715283,5715
90,15517998,23457
90,6531965,9208
90,6741692,9525
90,1810395,2547
90,1293502,1907
90,2449399,3810
90,1572582,2230
90,1867989,2869
90,4122588,6033
90,7946698,12063
90,8442002,13647
90,16622035,25358
90,1139471,1589
90,1571939,2225
90,1042243,1589
90,10186939,15867
90,1775112,2536
90,2477696,4126
90,7387551,11112
90,1260721,1914
90,1585161,2230
90,2353669,3499
90,4744599,7619
90,6420780,9208
90,2137802,3176
90,13537080,19653
90,6334493,9209
90,12236760,17763
90,2329594,3492
90,1570610,2230
90,2182760,3491
90,2030966,3175
90,1563840,2225
90,19229461,29139
90,13963567,20300
90,14986598,22517
90,4360869,6668
90,2613097,4126
90,2495536,4126
90,3375138,5078
90,3622636,5086
90,16840240,25022
90,3518283,4765
90,1668800,2222
90,6711472,9517
90,2057685,2862
90,2704513,4122
90,1368682,1908
90,2171365,3177
90,6323733,9195
90,3185276,4444
90,2115858,3178
90,4277190,6666
90,1281642,1911
90,3509377,5400
90,4178286,6344
90,2459071,3814
90,6030644,8582
90,2465797,3806
90,2156766,3178
90,6228744,8882
90,14342717,21233
90,2535048,3814
90,4380907,6681
90,3457785,5083
90,2516847,4133
90,1247457,1908
90,7192048,10784
90,3587166,5402
90,6200703,8878
90,4083075,6341
90,14126587,20279
90,4572920,7000
90,3955921,6360
90,2575419,3814
90,2401520,3814
90,13208990,18713
90,7017397,9832
90,1777654,2542
90,2174011,3174
90,3944445,6030
90,7055693,10462
90,2114631,3179
90,4925702,7933
90,1259043,1908
90,1610348,2229
90,1935788,2856
90,2753173,4122
90,3233085,4761
90,4509156,7001
90,3848940,6034
90,3510311,5413
90,2736939,4121
90,5044852,7935
90,3426089,5083
90,1901674,2858
90,12553855,17439
90,2164641,3179
90,6252982,8884
90,1865515,2542
90,9211973,14284
90,13950510,20609
90,2431964,3499
90,4799368,7611
90,6319845,9201
90,3313859,4448
90,12683783,9513
90,4209722,6349
90,7910572,11723
90,6536517,9822
90,2587155,4147
90,3988935,6350
90,6265765,9208
90,2273354,3489
90,1898898,2866
90,3195777,4438
90,2440206,3806
90,7666306,11741
90,3077243,4452
90,3984917,6031
90,3283560,4779
90,6291916,8885
90,5057247,7924
90,3404267,4764
90,4591474,7307
90,1646745,2236
90,7917991,11740
90,1351635,1908
90,3745451,5393
90,16710490,24713
90,4092471,6033
90,6593313,9531
90,2496541,3811
90,12698185,18397
90,17070478,25026
90,6325040,8560
90,10148501,16155
90,1830661,2548
90,6154452,8886
90,4009917,6025
90,3983141,6036
90,16084263,24401
90,2287959,3179
90,7408099,10778
90,9047277,13959
90,3395519,4761
90,2367632,3495
90,2690916,4129
90,2255457,3495
90,5023576,7949
90,6767760,9510
90,4271737,6347
90,8187307,12360
90,4462277,6978
90,8359183,12996
90,2534711,3808
90,4213563,6351
90,903306,1275
90,14274954,20920
90,4700815,6973
90,2674138,4132
90,1768953,2540
90,3429246,5077
90,4364652,6979
90,3564251,5084
90,3565306,5076
90,16240469,24085
90,3669426,5077
90,4392746,6667
90,15054884,22191
90,4723008,6984
90,13894912,19654
90,8231471,12043
90,5100103,7933
90,2332133,3494
90,2566759,4128
90,9945348,15537
90,12399006,17123
90,8506325,12363
90,1665829,2226
90,4595209,6984
90,3751817,5397
90,10298410,16496
90,4513646,6983
90,7025863,9823
90,1318066,1911
90,2069818,2865
90,2576576,4132
90,8248861,12050
90,3578958,5083
90,14295361,20279
90,3740485,5082
90,10360767,16167
90,3352082,4765
90,5234643,8245
90,8682103,12996
90,1873854,2538
90,2520601,3813
90,2582710,4136
90,3295044,4760
90,1749300,2538
90,4991185,7296
90,8887989,13637
90,3648279,5081
90,2556738,3808
90,2682664,4128
90,7531790,11098
90,7755451,11416
90,8927359,13639
90,2313180,3504
90,5193394,8267
90,14634084,21231
90,9993783,15553
90,1613966,2230
90,2773070,4132
90,10359919,16171
90,14163407,20609
90,3871277,5398
90,3627945,5085
90,1701908,2226
90,2695237,4122
90,6877299,9519
90,3236360,4451
90,14777156,21874
90,3406078,4770
90,6006901,8569
90,4233204,6669
90,9165927,13953
90,5274132,8247
90,4160974,6345
90,6650717,9528
90,2602241,4132
90,1930951,2865
90,3256974,4444
90,4387816,6680
90,10104856,15536
90,4386479,6349
90,5351220,8262
90,4597590,7308
90,1160156,1595
90,14966912,21562
90,2423099,3493
90,4510286,6668
90,17574072,26303
90,13687485,19337
90,2004458,2859
90,5136061,8261
90,7156105,10465
90,3702534,5400
90,4182393,6351
90,6321678,8577
90,10504158,16179
90,15967339,23453
90,3366275,4452
90,10431068,16180
90,4929700,7941
90,9416628,14258
90,1359831,1908
90,10566026,16488
90,6128835,8577
90,3682189,5083
90,10581185,16170
90,2789421,4132
90,2667803,4128
90,5269371,8260
90,6171659,8894
90,1159231,1592
90,3345022,4445
90,10127604,15218
90,8520622,13010
90,5361951,8260
90,3609830,5081
90,8465460,12371
90,8081123,12055
90,16580409,24076
90,22696306,23759
90,3286266,4445
90,6879818,9212
90,1864543,2542
90,16324955,23776
90,1646192,2223
90,8658723,12677
90,4625672,6973
90,1315190,1911
90,1364684,1907
90,924273,1273
90,16491520,24091
90,16303190,23459
90,6634177,8884
90,3249897,4438
90,6306054,8576
90,7686394,11108
90,4520439,6658
90,3431047,4757
90,4332270,6657
90,19660664,30100
90,2574312,3816
90,3517746,5084
90,6570261,9519
90,2407392,3495
90,2604790,4132
90,7173621,10466
90,2631182,4132
90,1871531,2542
90,6547729,9525
90,4594760,6985
90,1857399,2549
90,2459753,3814
90,8749423,12989
90,3360912,4764
90,3322169,4764
90,1768426,2543
90,6474337,9208
90,1121153,1595
90,2536417,3814
90,2253360,3495
90,4593058,6984
90,8562580,12991
90,2599557,4131
90,3089102,4449
90,3278081,4765
90,4527058,6975
90,3510542,5083
90,1089127,1592
90,1243296,1913
90,4176906,6347
90,3379663,4762
90,9671449,15209
90,4358514,6656
90,3830779,5714
90,4432913,6979
90,3319374,4767
90,1591648,2230
90,2010069,2862
90,3335950,4766
90,3309693,4760
90,3759144,5713
90,1944884,2862
90,3209342,4448
90,2288316,3495
90,3262844,4766
90,1953092,2862
90,4278451,6669
90,3232593,4765
90,1597846,2230
90,1259764,1911
90,3763435,5714
90,10195032,16156
90,2462513,3814
90,2620715,4131
90,7595446,11415
90,2060671,2860
90,1760240,2223
90,15815610,23461
90,4410359,6346
90,1961542,2862
90,13872957,19654
90,2399859,3495
90,1581454,2230
90,4082152,6036
90,1575879,2230
90,7854070,11727
90,2532732,4128
90,1587296,2226
90,2072770,3185
90,16314101,24413
90,3286900,4449
90,3368629,4761
90,1615975,2230
90,1554623,2230
90,14843269,22206
90,2498692,3809
90,3312566,4452
90,3388102,5084
90,3116961,4444
90,2312312,3807
90,6550332,9199
90,2534745,4130
90,6576661,9843
90,13683096,19339
90,2156868,3173
90,2350387,3807
90,9239217,13627
90,1098083,1595
90,2181359,3178
90,16904655,25681
90,4045384,5718
90,2422188,3808
90,1927244,2864
90,7109771,10147
90,8796910,13944
90,3821245,5711
90,1942477,2860
90,6647267,9848
90,9268602,14253
90,3536146,5082
90,3074611,4445
90,2644212,4131
90,14660063,21558
90,3237315,4442
90,3876638,5715
90,2339534,3491
90,13771674,19965
90,12492023,17419
90,3556360,5080
90,3127334,4448
90,4583746,6996
90,13050410,18381
90,10056343,15539
90,10301531,15835
90,10123029,16473
90,1943793,2861
90,4576171,6997
90,7539381,11099
90,10188128,15838
90,9490349,14887
90,2638925,4127
90,3130488,4447
90,3782953,5712
90,3947351,6028
90,6088030,8875
90,9387276,14888
90,18422564,28824
90,8198268,12041
90,5197567,8261
90,2371055,3502
90,1917508,2860
90,1565539,2227
90,3203212,4451
90,2208007,3499
90,4659175,7306
90,16494367,25033
90,12747452,17426
90,6433958,8894
90,3489427,4764
90,3486888,4765
90,2491377,3811
90,7866148,11736
90,2408826,3806
90,3314731,4768
90,3952402,5711
90,3624241,5396
90,13168559,18696
90,8003882,11721
90,16744891,24712
90,16059224,23451
90,3720094,5077
90,3333659,4763
90,4693554,7308
90,10182233,15845
90,2547461,3810
90,2571383,4127
90,3142262,4448
90,4002475,6032
90,2106140,3176
90,3503106,5084
90,18392723,28196
90,4085942,5712
90,8926509,13642
90,6364631,9210
90,10249341,16156
90,1252734,1912
90,12989011,9526
90,3676349,5075
90,4226422,6351
90,2586868,3815
90,1768955,2544
90,3840239,5713
90,8784856,13317
90,8078828,12686
90,7736664,11423
90,3787512,5398
90,2603130,4132
90,3568024,5395
90,3451484,5079
90,3066767,4451
90,15548866,22814
90,2815180,4142
90,5312396,8246
90,4965094,8243
90,9431644,14574
90,6867423,9844
90,18914965,29144
90,2020476,2860
90,3782769,5393
90,4879720,7611
90,6426717,8893
90,14707721,21236
90,2868241,4136
90,3391922,4764
90,3407209,4764
90,3973608,6032
90,3566968,5090
90,1962988,2860
90,2456589,3814
90,3620512,5080
90,7486983,10777
90,4745855,7298
90,4070859,6031
90,3848846,5710
90,16070798,23451
90,3681708,5081
90,4741597,7612
90,4540371,6994
90,6914377,9524
90,2549428,3813
90,7733163,11434
90,3422430,4768
90,13473083,19018
90,10103782,15523
90,2511535,3816
90,1733760,2544
90,8489614,12375
90,1911787,2543
90,2225483,3182
90,4555646,6994
90,3367883,4764
90,1740825,2545
90,3107874,4447
90,2010610,2862
90,1245093,1911
90,3373288,5085
90,2443808,3814
90,2695940,4122
90,1806594,2544
90,2435616,3811
90,2441807,3814
90,2362699,3816
90,4746740,7305
90,3426033,5080
90,1920497,2860
90,1904281,2860
90,2511006,4129
90,3535683,5082
90,3933429,6027
90,3753641,5718
90,4461736,6984
90,2495667,3814
90,13036597,18073
90,8463008,12686
90,10079009,15855
90,7713519,11428
90,1264078,1911
90,2728128,4126
90,970909,1277
90,1791613,2542
90,12356425,16811
90,2572578,3813
90,3496270,4764
90,965128,1277
90,1777662,2542
90,1141387,1596
90,2462806,3813
90,3857216,5717
90,1595357,2229
90,3490028,4767
90,965518,1277
90,3614025,5404
90,1712636,2542
90,8705654,13324
90,2099716,3176
90,2205886,3496
90,3054445,4446
90,960701,1277
90,1749641,2542
90,3474809,5086
90,930596,1277
90,908589,1277
90,1734132,2542
90,1723812,2542
90,4275494,6670
90,7291336,11109
90,1095046,1593
90,4114332,6358
90,4712774,7622
90,8718621,13325
90,6691303,9836
90,12133197,17121
90,12654749,17433
90,1848823,2544
90,1862700,2547
90,1944491,2860
90,1682555,2224
90,4909441,7623
90,947681,1275
90,918014,1273
90,8545076,13318
90,6106594,8574
90,6968598,10481
90,3585194,5086
90,3943359,5713
90,4992338,7943
90,1749522,2547
90,8297149,12376
90,6504193,9206
90,970715,1273
90,1102500,1593
90,13560097,19339
90,15276338,22188
90,4655151,6990
90,6963722,10163
90,942456,1273
90,4488240,6996
90,1741555,2542
90,2143865,3182
90,3777765,5728
90,3302432,5094
90,7754201,11432
90,6502334,9206
90,7573266,11091
90,1677225,2223
90,3395894,5084
90,5075839,8259
90,1744362,2547
90,7531157,11424
90,1088970,1591
90,7406870,10794
90,4069085,6033
90,5080314,8244
90,6725842,9824
90,1833797,2542
90,2233396,3182
90,1699642,2547
90,4546749,6988
90,3415868,4757
90,6762434,9829
90,1805127,2547
90,965384,1271
90,1646488,2230
90,1805720,2541
90,6285771,8879
90,3559991,5084
90,8304264,12674
90,4447409,6673
90,4164605,6344
90,5152883,8256
90,969833,1275
90,893846,1275
90,900412,1275
90,945162,1271
90,1784667,2545
90,4505761,6983
90,2597028,4126
90,2370084,3814
90,2347473,3497
90,2370307,3810
90,4566306,7303
90,4562138,6986
90,6999358,10169
90,4178553,6345
90,9162126,14257
90,1119282,1592
90,2437830,3814
90,3685425,5412
90,3798862,6034
90,7369968,10776
90,8785283,13304
90,4659813,7305
90,3371209,4767
90,2076699,3176
90,3723478,5719
90,9254047,14260
90,1104711,1592
90,1962846,2860
90,1910415,2861
90,1886914,2860
90,9388061,14574
90,3906220,5718
90,4743578,7297
90,1767804,2548
90,4450956,6986
90,2607969,4131
90,1903028,2860
90,4559800,7300
90,9725785,14890
90,4677192,7307
90,1757874,2544
90,2455328,3811
90,6121642,8899
90,1577508,2231
90,15876863,23448
90,9158034,13940
90,6972639,10465
90,1311629,1911
90,907238,1275
90,2427607,3816
90,14682745,21544
90,21040798,20914
90,1868101,2545
90,3559171,5082
90,3765593,5719
90,8384618,12381
90,10361178,16154
90,1940386,2860
90,8572975,13016
90,9988170,15521
90,4397112,6658
90,9009232,13941
90,2341221,3499
90,4717267,7316
90,3498150,5077
90,3511289,5082
90,2517884,4133
90,6502769,9534
90,6332123,8879
90,6436428,8872
90,8594859,12991
90,2026885,2860
90,1944910,2864
90,3590155,5077
90,2382226,3812
90,2547889,4133
90,4584770,7303
90,9067895,13636
90,14825233,21543
90,2601748,3808
90,2360254,3500
90,3775453,5713
90,1799913,2544
90,3602473,5083
90,9722777,15217
90,9959963,15524
90,6602798,9511
90,7191596,10775
90,9548655,14912
90,10220081,16158
90,4842947,7617
90,9318879,14258
90,6468453,9192
90,3350110,4771
90,1820525,2550
90,6962138,9830
90,4838007,7613
90,4602362,6990
90,2744938,4128
90,14405881,20593
90,7514422,10464
90,7122867,10452
90,12494992,18051
90,8515987,12995
90,9915378,15523
90,12689707,17419
90,9471865,14258
90,16104827,24080
90,8752855,12994
90,8411510,12679
90,8353134,12677
90,9161946,14256
90,12558755,18052
90,9033679,13623
90,9422719,14912
90,15159108,21870
90,8067617,11415
90,8781957,13318
90,3673229,5079
90,6144443,8559
90,4412536,6668
90,8182536,12358
90,4805277,7297
90,7347391,10459
90,4884896,7926
90,7295316,10468
90,4201166,6029
90,19078542,28828
90,12607008,16807
90,6718129,8872
90,7145794,10466
90,10139966,15540
90,6393110,8891
90,13202556,18705
90,13823568,19339
90,4137550,5710
90,14858295,21247
90,7253523,10144
90,2584138,3812
90,8967692,13646
90,9498820,14574
90,8397401,12672
90,8510459,13004
90,6364956,8876
90,10307589,16475
90,12166201,17105
90,10255827,15839
90,9840616,15221
90,7063728,10151
90,5158153,8250
90,8814127,13327
90,6335202,8566
90,2565806,3810
90,9256176,14284
90,4009845,6045
90,3270703,4779
90,4651617,6978
90,6176361,8582
90,1124700,1592
90,5151445,8267
90,2552712,3807
90,4375909,6666
90,3946302,5722
90,1018067,1275
90,1287623,1909
90,2152906,3179
90,3707410,5395
90,4428179,6679
90,2285477,3506
90,7962653,11735
90,13781984,19978
90,4604077,6983
90,1566925,2225
90,1560501,2225
90,2916828,4122
90,1704416,2541
90,3338643,4756
90,3029609,4452
90,7739701,11104
90,7644379,11737
90,4274148,6679
90,8317087,13007
90,1604720,2230
90,3108469,4442
90,2058329,3176
90,12228674,17121
90,3307735,4761
90,3392227,5076
90,2575755,4122
90,2375588,3810
90,2816171,4130
90,3069014,4442
90,3416059,5078
90,10120471,15524
90,2473119,3807
90,3760179,5715
90,2426863,3807
90,2369548,3809
90,3352313,5076
90,3357334,5077
90,13035204,18397
90,3241657,4442
90,13492351,19013
90,1814585,2541
90,6685124,9526
90,2417483,3808
90,2510539,4122
90,6962997,10462
90,1076854,1589
90,20122542,31357
90,21316689,21864
90,18591908,28520
90,20624516,31041
90,9240518,14274
90,9497511,15222
90,12780036,17440
90,4529311,6986
90,2198837,3492
90,5098561,7937
90,14368539,20290
90,15589034,22818
90,14224226,20601
90,13438113,18704
90,13647703,19021
90,550462,639
90,4033375,6033
90,7199022,9818
90,5167218,7938
90,565121,639
90,1909970,2866
90,14708256,20916
90,3576691,5085
90,7656191,10774
90,16468919,24392
90,1325737,1910
90,16116566,23761
90,14464526,20592
90,7075761,9832
90,16693190,24708
90,15691698,23139
90,6969786,9506
90,6278841,8566
90,8752937,13304
90,8791874,13630
90,1963057,2862
90,3910592,5713
90,2161449,2856
90,14154835,20275
90,6562894,8878
90,6071193,8559
90,13599651,19345
90,3840000,5397
90,4926458,7610
90,4205249,6350
90,4528470,7301
90,3299234,4759
90,7078151,9826
90,2011807,2866
90,2425508,3819
90,7445204,10773
90,3250312,4451
90,2571361,4136
90,4055403,5709
90,9538832,14909
90,12099830,16810
90,4314159,6351
90,15466739,22819
90,8189749,12059
90,7735394,11088
90,4557463,6987
90,15153680,21864
90,25219118,33254
90,3837633,5392
90,3458308,4760
90,20523656,31356
90,16572793,24077
90,12421265,17102
90,4777041,7304
90,2428582,3815
90,9597176,14898
90,13508224,18702
90,1008245,1275
90,10444960,16179
90,13902480,19658
90,4870138,7612
90,8187492,12689
90,4991396,7935
90,9392708,14256
90,12052599,16806
90,3704380,5392
90,7807987,11745
90,15128874,21864
90,8045861,11405
90,14793202,21234
90,6976679,9522
90,3528429,5081
90,4721643,7300
90,1282022,1907
90,8980966,13310
90,13915680,19968
90,6629442,8872
90,2043716,2860
90,7911933,11738
90,8939731,14268
90,8685825,13640
90,1954510,2870
90,3145308,4454
90,7399705,10458
90,8680864,13303
90,3172218,4441
90,3122109,4122
90,7638318,11094
90,7868352,12041
90,4033430,6030
90,4397741,6979
90,7980523,12362
90,9163288,14576
90,13839206,20286
90,17251966,25670
90,2704315,4122
90,2720505,4128
90,16322122,24086
90,13231368,18711
90,12275962,16816
90,2515770,3807
90,13821307,19655
90,7998042,12054
90,12283151,17750
90,13707976,19334
90,22108117,23453
90,12936126,17751
90,2707908,4122
90,7686908,11429
90,13326392,18696
90,2738622,4121
90,6553784,9192
90,9260412,14255
90,3964708,6024
90,9268808,14273
90,8991936,13619
90,4190095,6349
90,9606240,14889
90,2605603,3807
90,4194702,6351
90,2300331,3497
90,8226066,11729
90,6159797,8570
90,14950396,21874
90,12420611,16802
90,9843122,15230
90,5246588,7928
90,7814455,11729
90,7893548,11740
90,8645239,12998
90,9092552,13959
90,4166321,6356
90,12253009,17129
90,8925312,12673
90,8445641,12679
90,13258730,18388
90,6910989,9512
90,15502366,22174
90,1885679,2542
90,9690132,14595
90,7226599,10148
90,1901739,2541
90,1308507,1912
90,16829999,24710
90,2440877,3499
90,4838652,7301
90,8846041,13634
90,12566422,17117
90,8025893,11731
90,6612341,9512
90,6742213,9514
90,7501871,11095
90,14225914,20285
90,3957465,5707
90,18132994,27243
90,13113548,17735
90,13299604,18367
90,1994862,2543
90,3339144,4759
90,13422862,18386
90,739946,957
90,1166298,1588
90,16859952,24709
90,16710873,24723
90,12657516,17432
90,748089,957
90,509136,639
90,1915433,2543
90,18703272,27872
90,545869,639
90,1927322,2543
90,8337839,12703
90,1321386,1908
90,4887494,7951
90,512968,639
90,3231916,4759
90,1247517,1908
90,6133888,8581
90,12778875,18066
90,20470065,31680
90,2746851,4124
90,8399550,13019
90,17238883,25663
90,1979339,2540
90,15728222,22497
90,13718463,19648
90,4281436,6357
90,723292,957
90,936561,1278
90,14851480,21232
90,1017253,1278
90,1154136,1588
90,919273,1278
90,20050946,29772
90,540985,639
90,500287,639
90,2575272,3810
90,2416971,3819
90,930462,1278
90,8867460,13652
90,681734,957
90,14084522,20284
90,1800693,2549
90,1098873,1592
90,1041224,1588
90,17706889,26297
90,8865999,13322
90,1190279,1592
90,697141,957
90,1079306,1588
90,499221,643
90,15061745,21866
90,6765361,9526
90,14107171,20291
90,527943,639
90,17194823,25352
90,16431583,24077
90,535043,639
90,495840,639
90,16998453,25669
90,1935295,2865
90,19524940,30408
90,2031306,2858
90,1088688,1593
90,2488092,3814
90,14334260,20284
90,3171362,4443
90,910339,1277
90,1050890,1593
90,2007907,3178
90,24606640,33252
90,4225137,6344
90,3232975,4440
90,3339165,4771
90,13804192,19971
90,9113182,14275
90,3226248,4458
90,1136564,1590
90,3993504,6033
90,3563870,5406
90,2413427,3827
90,7201630,10787
90,1959451,2871
90,9903363,15526
90,2444747,3822
90,3250738,4442
90,3750377,5724
90,8772278,13960
90,3222938,4768
90,17017068,25978
90,10764127,6978
90,3268796,4457
90,1862721,2860
90,13034993,18072
90,7850473,11429
90,3793733,5721
90,2426427,3810
90,18838749,28833
90,15731594,23463
90,9786630,15225
90,8832830,13960
90,16412891,24713
90,1633505,2224
90,10306635,16167
90,12973682,18386
90,8157941,12379
90,2438542,3827
90,4538883,7318
90,9750543,15228
90,717389,955
90,3382612,4776
90,7741329,11733
90,2691671,4128
90,2014556,2874
90,1249175,1905
90,6667748,9516
90,5013367,7950
90,6641964,9847
90,4313566,6662
90,1055192,1588
90,13320444,18703
90,2626023,4122
90,753628,955
90,1863089,2539
90,9593155,14572
90,3475408,5076
90,1896604,2547
90,554167,639
90,946803,1275
90,3530368,5082
90,3136914,4446
90,307337,323
90,917219,1275
90,1601248,2230
90,8086744,12370
90,1767253,2541
90,3616246,5713
90,2229753,3494
90,3206284,4759
90,10371713,16171
90,3276170,4759
90,12369240,17435
90,1121294,1588
90,3126827,4444
90,2153412,3493
90,6795488,9519
90,712009,955
90,1783419,2544
90,3104495,4446
90,9519173,14575
90,6591962,9836
90,9689377,15539
90,3786538,5711
90,17415979,26615
90,14689318,21236
90,17239609,25973
90,10092926,15863
90,9579659,14893
90,4679021,7314
90,9178405,14258
90,14875695,21868
90,17124879,25983
90,8087096,12043
90,5219155,8266
90,7509232,11418
90,11895098,16817
90,2648779,4128
90,4027081,5711
90,6361236,8894
90,6509080,9194
90,13831531,19979
90,13426715,19014
90,9280715,14259
90,2524819,3814
90,7345380,10783
90,9888836,15861
90,3814834,5714
90,12039577,17122
90,5200710,8255
90,3716487,5392
90,19950578,30723
90,15560442,22496
90,9426172,14576
90,15836344,23448
90,2660644,4126
90,13577845,19325
90,9065612,13629
90,4763985,7310
90,2735993,4128
90,9362722,14284
90,12674398,17757
90,10096285,15545
90,972066,1275
90,1803870,2540
90,4533879,6981
90,8866184,13963
90,6135053,8574
90,14033367,19970
90,1018813,1275
90,6525075,9216
90,949281,1275
90,3989366,5711
90,10072058,15841
90,6288612,8884
90,3068693,4446
90,2434997,3815
90,16069138,23761
90,8329483,12380
90,1872035,2544
90,14975394,21860
90,5075637,7932
90,1953064,2860
90,17069692,24707
90,1821679,2541
90,3629337,5392
90,1746356,2544
90,2900774,4122
90,2028030,3175
90,2206283,3492
90,3719390,5711
90,1550835,2230
90,19585563,29773
90,3239075,4442
90,3297467,4762
90,3632833,5076
90,9420284,14577
90,6420763,8894
90,5005908,7614
90,6404358,8886
90,4001726,6036
90,1210783,1593
90,2626066,4126
90,4748907,7308
90,6694972,9511
90,7715949,11740
90,3810672,5708
90,3335327,4761
90,14620244,21230
90,7015300,9834
90,3450736,4757
90,4028568,6023
90,3646218,5395
90,11830763,16804
90,9798443,15222
90,14847330,12991
90,2086090,2865
90,19603090,30407
90,7350517,10780
90,4705725,7615
90,8355670,12381
90,1366487,1910
90,13965915,19649
90,1691106,2221
90,2236710,3176
90,16975381,25353
90,1210535,1593
90,9107777,13625
90,1194020,1595
90,2012715,2854
90,3648118,5393
90,12860534,18073
90,1311769,1911
90,4897486,7614
90,9986738,15858
90,11994691,16789
90,10146963,16171
90,14695560,21549
90,2720303,4134
90,3612702,5081
90,6733500,9201
90,13015272,18385
90,7228080,10144
90,2051836,2854
90,4335833,6351
90,3403813,4769
90,3251924,4761
90,7204613,10146
90,6854122,9830
90,3533644,5077
90,3425726,4760
90,6354527,8577
90,1875612,2541
90,4457872,6995
90,1095170,1591
90,2708726,4122
90,940488,1275
90,952513,1275
90,926503,1275
90,7539000,11116
90,673367,956
90,14918578,22189
90,1837785,2541
90,5391047,8255
90,7702740,11723
90,7651571,11423
90,9862715,15526
90,5153506,7931
90,704827,958
90,8236945,12044
90,2009636,2865
90,1137017,1589
90,947477,1275
90,3140438,4455
90,1780852,2547
90,6433259,9209
90,2250501,3501
90,7260777,10786
90,12652498,17763
90,8308431,12359
90,3227499,4442
90,2494622,4122
90,2000055,2862
90,8388050,12671
90,8324637,13003
90,2231451,3489
90,2641289,4144
90,4261241,6660
90,1204934,1588
90,15177491,22502
90,4895637,7618
90,2246123,3489
90,3197481,4443
90,14191114,19966
90,14797278,21557
90,8486437,12682
90,15124123,22181
90,8854684,13325
90,4974814,7927
90,15460770,22497
90,1369971,1904
90,1079717,1588
90,1100531,1588
90,1869637,2543
90,8540810,13009
90,8248936,12046
90,8604016,13324
90,1737229,2227
90,1567641,2227
90,7929537,12061
90,3258999,4439
90,7820084,12048
90,16370092,24076
90,2791719,4126
90,1072195,1588
90,4398652,6347
90,1102861,1588
90,7227485,10464
90,17052413,25345
90,5167997,8243
90,17091882,25674
90,9374773,14601
90,1155168,1588
90,15516919,22833
90,1136930,1588
90,1076950,1588
90,1082718,1588
90,1846333,2543
90,4974296,7621
90,9202816,14585
90,5193251,8248
90,15002811,21886
90,749680,955
90,9487021,14581
90,1178060,1588
90,1095956,1588
90,4884511,7624
90,4094354,6033
90,2509233,3809
90,5008870,7625
90,1193966,1588
90,7729025,11088
90,2066118,2859
90,13921229,19642
90,1172559,1588
90,2281674,3497
90,7738704,11103
90,6203856,8892
90,1177955,1590
90,13965329,20304
90,12906374,18398
90,16964124,25344
90,3662668,5084
90,7730940,11428
90,9635100,15227
90,1130387,1592
90,12414834,17758
90,3210791,4443
90,9732670,15221
90,26804024,36420
90,1213070,1588
90,2649597,4127
90,6959349,9831
90,2378563,3496
90,8615409,13327
90,14062928,19967
90,6322280,8894
90,1172173,1588
90,7240150,11120
90,6249364,8889
90,3943611,5713
90,4553723,7306
90,9494488,14914
90,11714784,16801
90,10112983,16172
90,7590474,11421
90,2317380,3492
90,5100221,7951
90,1286077,1907
90,1275242,1912
90,1097484,1592
90,1232270,1907
90,19292320,18389
90,8374996,12699
90,1865816,2541
90,1264297,1907
90,5901702,8572
90,14967237,21867
90,14992311,22184
90,14022683,19968
90,19011264,29466
90,12418753,17118
90,5306175,8268
90,1294229,1907
90,13260389,18707
90,6518204,9202
90,6639867,9515
90,16149815,24402
90,1333016,1907
90,1245009,1907
90,15195050,22191
90,3811241,5412
90,1683628,2223
90,8774269,13319
90,14606656,21238
90,3819531,5409
90,15807959,23769
90,7413959,10801
90,16108853,24084
90,5013924,7633
90,3763408,5404
90,2713820,4122
90,6760451,9520
90,4912584,7605
90,6585400,9518
90,13689997,19653
90,5179162,7949
90,3838946,5402
90,7077724,10156
90,9811852,15856
90,7755088,11091
90,9578238,15231
90,12799984,18072
90,6585007,9194
90,6697407,9530
90,7914114,11732
90,9926007,15225
90,1352278,1909
90,2396280,3814
90,4218698,6350
90,3454495,5080
90,6718255,9521
90,1822893,2542
90,12143321,16804
90,2530190,3809
90,13807576,19342
90,9038860,13959
90,6554259,9195
90,3451169,4771
90,1310364,1914
90,2119344,3179
90,3993381,6032
90,20454949,31362
90,12793356,17419
90,8270822,12379
90,8495318,12359
90,16717976,25666
90,10301491,15519
90,13861832,19969
90,3779862,5077
90,18731948,28833
90,3755786,5403
90,8779032,12998
90,2683990,4143
90,8106180,12047
90,17066122,25671
90,4319478,6348
90,4745649,6980
90,15573884,22184
90,15359972,21878
90,7250055,10147
90,10625711,16488
90,2047019,2862
90,9702129,14577
90,8589940,12674
90,15539145,22185
90,6622383,9194
90,3600522,5094
90,15068930,21557
90,8237827,12053
90,2375115,3496
90,1978828,2540
90,2530876,3814
90,1688802,2223
90,2533085,3814
90,7671467,11418
90,7959818,11411
90,986512,1277
90,8118153,12372
90,16238621,24099
90,9115292,13645
90,1014701,1277
90,18575494,28514
90,20891894,32941
90,2593685,3815
90,9129734,13962
90,4994423,7611
90,10428687,16489
90,1146388,1593
90,8108063,12046
90,8733365,13309
