VPTREE,EUCLIDEANDISTANCE,MAXSEPARETED,4490,775
k,time,count
95,2026604,2538
95,14971327,20596
95,19817071,29164
95,14418232,19664
95,9345775,13342
95,6288576,8583
95,9230228,13011
95,16009544,22846
95,1428865,1907
95,13547707,18405
95,16090171,23147
95,9178086,13341
95,13184866,18092
95,9630948,14289
95,14129484,19677
95,20948875,19669
95,6934947,8898
95,10546604,15556
95,18179177,26320
95,16839522,23779
95,16033697,22526
95,4072795,5397
95,1905271,2542
95,3813543,5080
95,1171483,1589
95,13425168,18078
95,9226918,13315
95,13659235,18707
95,1762120,2224
95,13421663,18089
95,12836460,17454
95,10879798,16506
95,2763734,4132
95,6279756,8583
95,17278108,25051
95,20612892,30429
95,7408486,10173
95,9420642,13653
95,8689425,12381
95,6525630,8892
95,2931142,4131
95,7016142,9837
95,12507779,16825
95,16806231,24103
95,18137701,26628
95,16181310,22833
95,2109235,2861
95,2635835,3817
95,16865376,24108
95,9690294,14292
95,8761103,13024
95,2104109,2862
95,16616553,24098
95,14661195,20298
95,18394803,26941
95,13580884,18396
95,17531267,25366
95,17478106,25360
95,9634758,13968
95,12686591,17137
95,17475254,25362
95,4835633,6989
95,8238481,11747
95,13707040,18716
95,7122262,9844
95,7360065,10156
95,20068910,29480
95,3821598,5088
95,16775370,24093
95,7983052,11120
95,6534725,8895
95,4510590,6357
95,8493112,12069
95,7253942,9847
95,17691692,25680
95,16303534,23148
95,12549576,16824
95,7455116,10154
95,8487443,12375
95,9641150,14286
95,9974197,14922
95,10687373,16491
95,4838155,7310
95,12861450,17771
95,10225630,14909
95,16218887,23147
95,13014931,17467
95,4525037,6360
95,21448837,31368
95,2507923,3492
95,8138496,11425
95,8672198,12389
95,2599256,3487
95,2119529,2866
95,17254386,24728
95,1218812,1589
95,4889539,6989
95,15133387,20939
95,15336768,21581
95,10844869,16194
95,5163838,7631
95,9032767,13345
95,5425534,8261
95,16333611,23788
95,6520613,8581
95,25980171,33582
95,21496743,30739
95,19551608,28529
95,1395315,1909
95,2277935,3178
95,9289658,13326
95,327979,322
95,2095791,2862
95,26936111,30105
95,16730987,23151
95,16580750,23144
95,338881,322
95,324599,322
95,1445280,1909
95,25848724,33581
95,564560,638
95,1469867,1909
95,4339331,6024
95,1177648,1592
95,3873483,5393
95,337867,322
95,1367634,1905
95,1147175,1592
95,3258497,4439
95,19669989,27567
95,20613234,30422
95,3383587,4439
95,4380105,6340
95,20104969,29160
95,2432363,3489
95,16596618,23466
95,18212968,26624
95,3546581,4767
95,353051,322
95,982085,1274
95,14804801,20609
95,332614,322
95,1396600,1907
95,323192,322
95,22100419,32945
95,334282,322
95,528453,638
95,2001751,2538
95,2461493,3492
95,951571,1274
95,3993066,5707
95,323953,322
95,17218157,24405
95,1135111,1593
95,983833,1276
95,2559242,3811
95,16768467,23775
95,7034294,9843
95,1204026,1592
95,321018,322
95,2594567,3811
95,1126722,1590
95,15271796,21888
95,2613579,3809
95,12985122,17446
95,555231,638
95,17939220,26312
95,17812605,25993
95,547310,638
95,535172,638
95,13259981,18078
95,1914142,2543
95,18008215,26306
95,1363359,1909
95,2775133,4131
95,2588402,3815
95,14121388,19675
95,3301256,4453
95,2753770,4131
95,2558239,3813
95,3949765,5722
95,25977730,34519
95,6710499,8575
95,4050607,5073
95,2567379,3819
95,17104404,24412
95,7930736,11428
95,3271529,4452
95,1235704,1593
95,7314221,10489
95,2735462,4130
95,1165301,1594
95,8016663,11750
95,974246,1276
95,15881675,23156
95,2453016,3498
95,6987201,9530
95,3286052,4452
95,4839675,7303
95,2349080,3500
95,20105337,30108
95,5484237,8260
95,2464269,3499
95,2388777,3496
95,13354203,18409
95,2755045,4131
95,3271790,4456
95,2781847,4132
95,21380886,32323
95,15056143,20931
95,6560603,8888
95,13837903,19360
95,16036468,23156
95,2424898,3500
95,3769152,4753
95,14467544,19976
95,4949724,7303
95,1305703,1914
95,2545920,3814
95,6729502,8878
95,1233325,1593
95,2415193,3499
95,8862164,13017
95,2113822,2859
95,996442,1276
95,2399724,3500
95,6369445,8579
95,3579365,5084
95,3453879,4765
95,6872465,9526
95,1153200,1596
95,13450449,18724
95,2608901,3816
95,1182005,1593
95,2725073,4136
95,12840287,17120
95,6718466,9212
95,998800,1273
95,569412,639
95,1379886,1909
95,2784303,4131
95,1372536,1909
95,537164,639
95,1315144,1912
95,1855830,2548
95,4711545,6978
95,2253394,3171
95,3603584,5077
95,4176915,6037
95,2549488,3810
95,14255891,19656
95,2631909,3810
95,14296480,19655
95,2754838,4127
95,2767734,4132
95,2354022,3496
95,5004082,7304
95,1147286,1593
95,4336699,6033
95,4699050,6983
95,17277596,25050
95,7610396,10799
95,13694985,19040
95,4532797,6671
95,19600105,29471
95,16569561,23782
95,20319354,30425
95,13464875,18402
95,15690690,22519
95,8706242,4130
95,15313257,19993
95,12914907,17136
95,16321420,23466
95,15396129,21886
95,3892601,5403
95,12325679,16821
95,8612650,12707
95,6872918,9537
95,4015791,5720
95,4416604,6360
95,13097886,17784
95,10615472,16199
95,17077253,24731
95,16550020,23783
95,4802019,6678
95,4450820,6355
95,9723159,14609
95,3695679,5078
95,10214684,15235
95,3483473,4769
95,6696952,9218
95,21519180,32315
95,16258964,22833
95,16552015,23790
95,17752737,25683
95,5174950,7631
95,15524062,21886
95,16745674,24103
95,3392059,4452
95,3914576,5400
95,9613873,13977
95,9940912,14591
95,7639391,10783
95,1386957,1912
95,2446928,3500
95,3536665,4762
95,7571715,10798
95,4582418,6669
95,15097270,21259
95,1196785,1597
95,3950031,5390
95,1700358,2228
95,2160687,2861
95,16505232,23476
95,10255782,15238
95,5331127,7946
95,6835540,9536
95,18078012,26633
95,4726541,6660
95,2697551,3817
95,9359743,13621
95,9742975,14290
95,2591905,3815
95,9255957,13621
95,2567754,3816
95,5113139,7629
95,2062309,2866
95,4336792,6354
95,2417703,3498
95,4354422,6355
95,2563807,3815
95,1714735,2232
95,9058517,13306
95,2592320,3816
95,6677414,8894
95,3593770,4770
95,17033463,24735
95,6602561,8893
95,3782939,5091
95,5186980,7623
95,4055318,5723
95,761939,955
95,4099294,5722
95,4255372,6041
95,7779933,11111
95,9069423,13658
95,7786708,11116
95,2584185,3816
95,16785549,24737
95,7537013,10155
95,7342920,10161
95,8113512,11747
95,2427702,3499
95,17211134,25045
95,14817156,20615
95,7221324,9850
95,2785362,4134
95,26013934,33894
95,16002127,21244
95,9399643,13655
95,3387141,4443
95,982112,1270
95,18109985,26627
95,2618009,3816
95,2838371,4134
95,9845368,14264
95,744984,955
95,13031227,17446
95,1009908,1270
95,5265848,7945
95,7887063,11435
95,16010810,22832
95,1709507,2226
95,9773153,14608
95,13828228,19351
95,15616181,22514
95,13676683,19033
95,20412091,30417
95,3535181,4771
95,2871412,4132
95,6705768,8892
95,15211365,21566
95,5085996,7630
95,5145635,7631
95,4139637,5715
95,6497974,8902
95,7398048,10491
95,7405282,10486
95,4568460,6672
95,4378187,6355
95,6702662,9220
95,1402543,1904
95,2530096,3487
95,2621091,3802
95,2262153,3172
95,2612161,3816
95,1014767,1274
95,1897644,2544
95,2249043,3176
95,4897534,7297
95,1148506,1590
95,7714506,11104
95,2245439,3172
95,15600166,13010
95,15653199,21238
95,13286392,17791
95,15505073,22207
95,6910332,9207
95,1415370,1913
95,13107217,17446
95,3790343,5087
95,2428804,3498
95,1204951,1592
95,5001049,7632
95,2556304,3816
95,7978726,11763
95,4773478,7312
95,8591958,12705
95,14119199,19350
95,7491769,10482
95,2650068,3816
95,4191432,6039
95,2675050,3809
95,15846181,22513
95,5401943,7924
95,1341416,1914
95,1734752,2232
95,8961903,13020
95,1457330,1907
95,14764130,20618
95,4961337,7307
95,2077309,2862
95,3782835,5078
95,14905258,20941
95,14462816,20306
95,7138607,9822
95,16278110,23466
95,3657462,4757
95,8068874,11110
95,16028962,22827
95,3472350,4443
95,1369397,1907
95,3333745,4443
95,1366933,1909
95,2884571,4125
95,4059344,5389
95,9867242,14602
95,1375747,1909
95,1317002,1909
95,12782287,17454
95,2314652,3176
95,7086437,9831
95,19717841,29478
95,3380778,4443
95,1376078,1907
95,6624740,8888
95,1378937,1907
95,4382860,6032
95,19710729,29160
95,9618664,14279
95,18316108,26948
95,5434300,8255
95,1347720,1907
95,16176502,23161
95,1383061,1907
95,1356383,1907
95,1338578,1907
95,1360211,1909
95,1770740,2221
95,3505735,4755
95,3986878,5716
95,14256798,19987
95,1184074,1593
95,5037654,7296
95,1719907,2223
95,1656097,2223
95,1711515,2223
95,1850453,2542
95,1861520,2545
95,8832315,13016
95,2781588,4127
95,19208787,28205
95,2265204,3178
95,12722165,16788
95,1430150,1907
95,1158763,1593
95,6338538,8574
95,6872136,9530
95,1337808,1909
95,9260970,13332
95,13794779,19037
95,14718601,20601
95,2051592,2861
95,3492866,4757
95,12600296,17129
95,1875016,2547
95,7469964,10473
95,3298566,4445
95,13783644,19031
95,27652601,37057
95,3533447,4443
95,3695990,4758
95,11138071,16504
95,1146465,1593
95,4396920,6343
95,16263856,23155
95,6674370,9214
95,3353496,4443
95,5137947,7939
95,2858799,4125
95,4320424,6030
95,2397150,3492
95,9634095,14277
95,9693883,14592
95,8772884,13327
95,3263812,4445
95,4416962,6355
95,3570829,5086
95,2249162,3172
95,2199809,3186
95,2010652,2865
95,2219069,3172
95,13762647,19032
95,8371007,12061
95,2785799,4124
95,2239166,3172
95,2547115,3808
95,17094729,25055
95,19439528,28833
95,13843582,19033
95,17714136,25691
95,16710482,24092
95,5265032,7954
95,2346979,3172
95,13392885,18406
95,2418740,3494
95,13394928,18408
95,15670681,22209
95,2330411,3172
95,1880274,2542
95,13976948,19358
95,2575391,3817
95,1936262,2542
95,6501264,8564
95,15504963,22205
95,2377457,3501
95,15030513,21578
95,3505131,4767
95,24208117,26321
95,4712896,6673
95,4519758,6362
95,9307295,13655
95,3614256,4755
95,9933581,14928
95,10618726,16499
95,13979786,19667
95,3854515,5400
95,3759681,5088
95,10441347,15882
95,12310982,16821
95,14762745,20942
95,10158649,15240
95,12725142,17458
95,14097727,19360
95,7768199,11127
95,9209680,13977
95,9661838,14925
95,3741547,5097
95,3968275,5734
95,4699531,6998
95,2055943,2863
95,2681450,3809
95,1702565,2226
95,8928360,13004
95,4037281,5722
95,12347610,16822
95,13367710,18077
95,9121516,13647
95,2568438,3819
95,3306423,4449
95,4381435,6356
95,7642621,10807
95,21608708,32319
95,22050502,32949
95,7129729,9844
95,13157474,17443
95,18909986,27897
95,14950765,20928
95,15233139,21243
95,4777168,6992
95,21025816,31368
95,4304584,6033
95,5364918,7929
95,1884659,2548
95,12689276,17128
95,19341689,28523
95,6834100,9222
95,3575608,4765
95,15762913,22521
95,14117501,19343
95,8657990,12698
95,9061736,13333
95,4050924,5722
95,15964704,23152
95,8298456,11744
95,16850908,24423
95,7450306,10471
95,2583871,3815
95,13660097,18396
95,14460003,19990
95,4079815,5723
95,1958235,2538
95,5047547,7634
95,2138355,2857
95,2043243,2861
95,4243829,6031
95,14304940,19659
95,1175215,1588
95,4207384,6034
95,10661140,16179
95,7508440,10485
95,548259,639
95,15001845,21238
95,19078709,28206
95,2102405,2861
95,5098253,7624
95,5161812,7628
95,6821807,9517
95,2786388,4131
95,8411644,12375
95,10630661,16182
95,7369542,10473
95,15081131,21877
95,4324147,6040
95,4433861,6355
95,17615094,25668
95,1196562,1594
95,8013180,11425
95,6589701,8894
95,8103863,11748
95,13081548,18083
95,9900927,14598
95,16816203,24420
95,15891683,22502
95,13886193,18695
95,2280127,3184
95,9189448,13303
95,4972472,7288
95,15988656,22505
95,9691236,14253
95,5222666,7922
95,4479278,6658
95,7248992,10143
95,9046672,13303
95,9452021,14251
95,10513537,15542
95,7620939,10771
95,20264252,30735
95,9344683,13653
95,18100027,26623
95,8003375,11119
95,28621707,32626
95,5537916,7920
95,9653331,13962
95,2868708,4125
95,14311819,19987
95,6864486,9211
95,16499674,24104
95,6981353,9185
95,19662744,29153
95,15122336,20928
95,5657811,8238
95,9792426,14568
95,5286381,7922
95,25542266,33900
95,5003395,6658
95,13543474,17738
95,8813207,12670
95,7349291,9836
95,4733119,6657
95,4050453,5713
95,4820455,7298
95,5462014,8258
95,7178997,10154
95,7182202,10154
95,4033085,5708
95,4025717,5708
95,18671245,27262
95,8896866,12690
95,2785063,4124
95,1911560,2544
95,7428823,10467
95,1346990,1906
95,7328590,10471
95,4521431,6656
95,2609245,3809
95,7018917,9854
95,2748258,4124
95,9343811,13658
95,9124834,12988
95,9976854,15238
95,10002520,14568
95,9131312,13344
95,13651598,18390
95,14903051,20607
95,8665428,12370
95,5078144,7606
95,14597927,19972
95,4634561,6659
95,19889283,29160
95,8203869,11445
95,18312971,26938
95,10657493,15874
95,28319624,37688
95,20487140,29162
95,16474763,23136
95,16808709,24100
95,17428830,24724
95,8862146,12709
95,5329080,7946
95,15864528,22829
95,10717264,16178
95,14120045,19665
95,10353159,15211
95,16653754,24098
95,7807338,10458
95,7199912,9846
95,15970556,23151
95,15452226,21887
95,10944543,16503
95,8204603,11407
95,5521886,8239
95,4470622,6343
95,2480240,3489
95,17650772,25684
95,4749271,6662
95,10281006,15225
95,4247821,6025
95,16627174,23784
95,13089079,17454
95,8983426,13023
95,9399180,13630
95,20781430,31057
95,21356451,31375
95,17567629,25051
95,6851623,8887
95,8461276,11752
95,10491519,15554
95,3515410,4438
95,13233916,17766
95,8721332,12074
95,10260971,15549
95,2310085,3172
95,10265406,15239
95,9149808,13337
95,9280394,13650
95,3386259,4438
95,17590750,25367
95,9938523,14288
95,4751503,6654
95,1938049,2548
95,25011788,26949
95,15769705,21245
95,15410124,21256
95,7574790,10162
95,8054245,11091
95,8179404,11744
95,17223600,24735
95,7698556,10469
95,8757074,12698
95,10232186,14923
95,7700550,10783
95,14229067,19337
95,9578329,13644
95,13237083,18088
95,9040782,13007
95,8801502,12697
95,14050209,19662
95,14133011,19325
95,7860900,10795
95,13859126,19359
95,5237838,7604
95,17530475,25373
95,26789313,35161
95,16509747,21857
95,5280842,7607
95,16177630,22524
95,4423097,6022
95,8175948,11407
95,13968134,19345
95,16457776,23159
95,14184818,19031
95,6950427,9190
95,8529038,12360
95,13428753,18088
95,3556336,4437
95,15766055,22524
95,17654066,25371
95,4087097,5402
95,4066820,5718
95,15595472,21889
95,4962671,6974
95,9865784,13969
95,9184842,12989
95,3465229,4437
95,16492494,23465
95,4804607,6654
95,3372646,4441
95,8751448,12676
95,3436269,4436
95,6954476,9504
95,18530711,27579
95,15839209,22517
95,5212885,7291
95,21331463,31373
95,10247082,14883
95,18340842,26954
95,17513971,25052
95,17958795,26322
95,9386479,13657
95,7119046,9530
95,12303638,16810
95,18507795,26947
95,14614326,19669
95,13824539,18707
95,20380522,30111
95,13366052,18087
95,7339690,9827
95,15322931,20923
95,13295718,17773
95,12704707,16808
95,15667533,22513
95,13776639,18391
95,18358378,26312
95,5519346,7924
95,19973213,29468
95,16351436,23156
95,7877209,10790
95,11126176,16478
95,2914653,4120
95,7217138,9821
95,25903624,34211
95,4870114,6340
95,15132375,19996
95,7978010,10790
95,9072887,13022
95,7591962,10158
95,21767427,22212
95,9316044,12052
95,15499503,21240
95,13587580,18387
95,3029342,4120
95,12958062,17142
95,9915456,14267
95,3814223,5068
95,3929331,5397
95,3359146,4445
95,7584686,10469
95,30028244,40213
95,10580974,14931
95,2657580,3498
95,4122668,5392
95,4887243,6974
95,15867396,21871
95,9015146,12669
95,9007334,13034
95,10306564,14916
95,10264369,15237
95,7943850,11121
95,10021992,15238
95,7373413,10145
95,17400009,25679
95,5021110,6975
95,4822301,6971
95,5599166,8247
95,3747065,5077
95,8747571,12674
95,10278678,15524
95,15675936,21886
95,4985937,6975
95,7374077,10134
95,3916362,5391
95,7958106,11409
95,4278750,6020
95,5458710,8240
95,6871711,9504
95,3735688,5068
95,17688588,25996
95,29455298,39266
95,14163233,18053
95,20596323,30102
95,3558898,4436
95,4943998,6976
95,3769952,5068
95,3728969,5068
95,2821499,4120
95,2439624,3494
95,3708883,5072
95,15757915,22196
95,5372112,7942
95,3592157,4765
95,21852577,32622
95,4082038,5392
95,10256533,15225
95,3595280,4761
95,2448261,3498
95,4779420,6982
95,19241181,28524
95,17318248,24727
95,8400973,12077
95,4211696,5703
95,17309683,25043
95,6768215,8896
95,7522907,10142
95,3838545,5402
95,3615146,5086
95,3997044,5718
95,19873240,29477
95,8468714,12043
95,10332050,15843
95,17960221,26002
95,25089547,33267
95,5848864,8257
95,7955026,10478
95,27340839,35788
95,9514571,12985
95,4495188,6029
95,3946176,5402
95,6955906,9504
95,5180541,7294
95,6993906,9503
95,18549696,27585
95,9457741,13961
95,21001998,31057
95,17410576,24710
95,15649798,22183
95,15226659,21574
95,20023990,29793
95,20950051,31058
95,9742041,14286
95,2358484,3175
95,8318260,12067
95,8280762,12053
95,4407261,6353
95,7394342,10469
95,14798320,20283
95,4218752,5718
95,4057062,5718
95,1012553,1275
95,3935663,5397
95,6710880,9205
95,5336917,7942
95,5025923,7625
95,1404708,1908
95,12649113,17131
95,4940438,6973
95,10542476,6974
95,4859565,6020
95,9365910,12989
95,4622216,6657
95,7887522,11407
95,6811961,9506
95,4971125,7289
95,13479408,18079
95,27630709,36425
95,8239759,10777
95,5592730,8239
95,16648104,23141
95,5072402,6972
95,18045172,26317
95,10212695,14883
95,7648184,10772
95,4609945,6658
95,6348346,8556
95,2711128,3802
95,4552122,6656
95,19491628,29160
95,5328766,7606
95,4569850,6656
95,17577221,25683
95,6836472,9188
95,5541670,8248
95,9867769,14605
95,8743204,12673
95,2839820,4121
95,26134269,34844
95,5320219,7290
95,9361611,13024
95,18732931,27269
95,7216468,9509
95,1468288,1908
95,13215925,18083
95,5589144,8239
95,5491523,8242
95,9078324,13345
95,16438871,23777
95,6686371,8899
95,13122047,17771
95,9206212,13338
95,28766699,38634
95,4011972,5075
95,11273536,16176
95,9203373,12989
95,6668797,9186
95,6269863,8556
95,4167977,5712
95,5395591,8253
95,12796419,17141
95,17028977,24424
95,17840569,25994
95,21382048,31688
95,18502687,26943
95,14841842,20626
95,19587596,28848
95,6448517,8577
95,9092274,13021
95,15901370,22204
95,4440485,6022
95,4807043,6970
95,13995642,19016
95,18531785,26948
95,4254921,5703
95,9043449,13021
95,10544246,15551
95,4894900,6971
95,4091487,5707
95,8586750,12365
95,5459598,8238
95,15532296,21888
95,5536401,7927
95,10367178,15234
95,15805545,22520
95,18336782,26306
95,18535211,26956
95,7302909,9839
95,4634427,6353
95,2745039,3804
95,7077798,9524
95,10217861,15214
95,16225954,22838
95,3880089,5068
95,2683154,3813
95,1761960,2228
95,8235298,11734
95,7095300,9834
95,1757359,2228
95,13858408,19040
95,7255211,9823
95,2801742,4120
95,2424966,3498
95,1811463,2224
95,7013160,9820
95,15219213,21570
95,1796570,2224
95,8284427,11757
95,13674804,18718
95,10597868,16188
95,4162318,5721
95,7801804,11117
95,16530046,23772
95,7244657,9847
95,17179264,25045
95,10586542,6350
95,5664515,7929
95,15293831,20604
95,13956211,18722
95,16843891,24413
95,16285764,23142
95,16535555,23782
95,9150693,13339
95,13537821,18719
95,10744231,16502
95,9189416,13307
95,5085793,7286
95,13158800,18085
95,15690988,22185
95,15549696,22199
95,18837498,27879
95,14551712,19983
95,2937189,4128
95,9066109,12996
95,14190910,19666
95,3885548,5070
95,15473282,21551
95,5200455,7615
95,10221963,15239
95,14800123,20932
95,8660520,12390
95,16505092,23444
95,8736901,12368
95,19442468,28832
95,13250478,17770
95,8578631,12044
95,13464855,18401
95,4489966,6354
95,6778995,9205
95,1883027,2545
95,2290323,3175
95,7659710,10803
95,7709820,10778
95,4957917,7292
95,17944025,25999
95,15474978,21243
95,6683219,8885
95,5622223,7922
95,3664827,4753
95,5464894,8238
95,7291050,10138
95,3567832,4752
95,3576924,4753
95,13663938,18409
95,16300582,23159
95,18182751,26636
95,3742292,4752
95,12854401,17133
95,15595370,22208
95,8956411,12682
95,9291930,13657
95,7138133,9504
95,9111553,13333
95,4186434,5709
95,4972974,6969
95,15392985,21886
95,19653086,28847
95,8794883,12357
95,20076609,29800
95,14951419,20306
95,18066289,26000
95,4404352,6025
95,5049009,6969
95,12623734,16796
95,7027221,9188
95,15466197,21571
95,19512697,28530
95,8652931,12390
95,2628717,3817
95,13322531,17764
95,19249800,27892
95,4805605,6680
95,12740142,17133
95,14499568,19654
95,7936732,10779
95,14845115,20621
95,21278634,31373
95,8183864,11100
95,18687025,26632
95,17450142,25058
95,17714251,25344
95,4739111,6335
95,4149579,5703
95,10085170,14919
95,4388295,6025
95,18247886,26638
95,7769382,10471
95,7131307,9832
95,36137332,38952
95,17560025,23781
95,4446086,5707
95,20058460,28848
95,12723580,16836
95,3771536,4752
95,15346204,21897
95,10151097,14600
95,13444006,18088
95,13773268,18400
95,4173769,5709
95,13649467,18401
95,8422639,12067
95,13175231,17774
95,8823760,12367
95,10161439,15239
95,10102713,14922
95,6536174,8578
95,4241260,5708
95,4358241,6020
95,7895369,11110
95,15444104,21877
95,3453775,4439
95,7355296,10138
95,4158928,5709
95,4036738,5709
95,5574225,8238
95,2342453,3181
95,6388511,8552
95,7842708,10782
95,4774490,6972
95,9715810,14263
95,3891238,5395
95,2644154,3807
95,9622341,14290
95,8681778,12686
95,3772721,5076
95,14275148,19978
95,28576135,37690
95,9123215,12039
95,15423172,21245
95,5597216,7922
95,6738112,8870
95,7855702,11090
95,10514080,15528
95,5603949,8238
95,4119300,5709
95,15523293,21884
95,16037291,22518
95,17467198,24723
95,10218502,14896
95,4070960,5725
95,12738254,17133
95,4469429,6028
95,19021164,27902
95,26698686,34217
95,8441033,11112
95,10876594,16192
95,10351759,15873
95,9485029,13306
95,4151250,5711
95,7331151,10180
95,28104056,37373
95,11636369,16500
95,2874442,4140
95,3919428,5068
95,10030379,14922
95,7813949,11122
95,8908190,13017
95,3850915,5068
95,6443964,8900
95,8105765,11759
95,19197897,28214
95,11204412,16487
95,9974059,14575
95,5089500,7290
95,19467774,28847
95,9295683,13307
95,19238033,28842
95,13606117,17765
95,9387253,13307
95,18536153,27257
95,21341261,31374
95,11005686,16159
95,5536748,7921
95,22197973,32950
95,21177438,31050
95,8954741,12352
95,20110348,29793
95,19777776,29157
95,8973183,12674
95,9819449,14577
95,4999333,7290
95,20437146,30426
95,11002656,6658
95,5336889,7290
95,9365123,13307
95,17849662,24716
95,10450740,15214
95,25611172,33266
95,5489348,7290
95,2819141,3813
95,21252269,30429
95,6848214,8872
95,18700561,27266
95,3572233,4436
95,5312030,7606
95,2675399,3804
95,13497362,18083
95,9028733,12684
95,28299813,37685
95,7613968,9530
95,4100286,5730
95,4832931,6984
95,3703322,5086
95,29876472,38950
95,9045487,12061
95,10705959,15531
95,3740064,5080
95,6895651,9201
95,1755302,2224
95,3918132,5402
95,4235293,5703
95,15056915,20615
95,2821326,3804
95,10486838,15537
95,8499546,12371
95,2308110,3174
95,8405225,12048
95,15692726,22195
95,16614113,23473
95,3916200,5068
95,13761825,18725
95,17917381,26000
95,10758865,16189
95,2375414,3172
95,4317060,5703
95,9246082,13965
95,9522128,14597
95,9081053,13309
95,25959914,34529
95,14028060,18105
95,20336753,29479
95,7030319,9189
95,16626630,23789
95,10017255,14911
95,13572691,18717
95,17244099,25057
95,7157342,9513
95,10705748,15538
95,3881894,5068
95,5199400,7601
95,10449793,15852
95,7048113,9514
95,2883285,4128
95,4798821,6971
95,17546445,25368
95,4053109,5388
95,3765967,5068
95,7190748,9848
95,7096439,9515
95,4742554,6654
95,4148418,5703
95,4789877,6971
95,29983932,40213
95,4597612,5703
95,7415904,9846
95,4004053,5388
95,16867482,23794
95,2754052,3809
95,10072804,14289
95,15352203,21581
95,4701498,6681
95,4492664,6020
95,8247353,11421
100,4035986,5393
100,2668156,3809
100,18898625,27583
100,2416506,3180
100,780411,955
100,721187,955
100,736543,955
100,3663247,4758
100,9675605,13937
100,1062542,1270
100,3393547,4441
100,1001730,1270
100,21540022,32000
100,6840923,9194
100,2868860,4124
100,1172711,1588
100,1007145,1270
100,982216,1270
100,720501,955
100,17768527,25679
100,1006930,1270
100,710381,955
100,19274096,28202
100,20933249,31369
100,1026968,1270
100,4559721,6656
100,695751,955
100,985158,1270
100,2288163,3177
100,990000,1270
100,965605,1270
100,960125,1270
100,958648,1270
100,4404574,6349
100,972816,1270
100,7278074,10157
100,1018406,1270
100,10306683,15866
100,20947400,31047
100,1781926,2227
100,2773118,4125
100,1133448,1588
100,1645893,2226
100,2775410,4133
100,15451239,21878
100,2551242,3812
100,1053685,1270
100,974338,1270
100,6935069,1593
100,9159738,12039
100,766770,955
100,16111277,22532
100,4254675,5705
100,1134840,1590
100,14961431,20922
100,6683570,9213
100,1199997,1590
100,2185936,2863
100,2052568,2860
100,9203447,13986
100,1873953,2545
100,15115849,21563
100,6751303,9210
100,7354655,10144
100,2422571,3496
100,16924281,24724
100,12503958,16813
100,2079422,2862
100,6895193,9524
100,8100410,11424
100,13202262,18078
100,2447599,3496
100,2578813,3815
100,2571365,3815
100,2544088,3815
100,9020249,13328
100,10145630,15228
100,2379494,3496
100,2570651,3815
100,4115768,5705
100,9068450,13341
100,15485638,22202
100,2630704,3815
100,8003030,11439
100,8556596,12380
100,4845248,6984
100,4905142,7301
100,2798788,4132
100,2748882,4132
100,20228157,30104
100,9780148,14280
100,2284430,3176
100,3527104,4769
100,3858210,5403
100,2423718,3498
100,10043439,15241
100,2072166,2865
100,2887383,4126
100,2235714,3172
100,1853102,2224
100,2425119,3496
100,6880683,9530
100,2544838,3815
100,7181923,10160
100,13727120,19034
100,10602751,16184
100,3862316,5400
100,25931155,34209
100,18600032,25999
100,2081039,2860
100,5608582,8244
100,1704791,2226
100,6595418,8887
100,6685340,9203
100,6721695,9194
100,2095017,2866
100,4883433,7297
100,8366957,12370
100,8905631,13018
100,4273383,6351
100,1326047,1904
100,4225249,6047
100,10690640,16183
100,16154948,23453
100,6598861,8890
100,10812282,16170
100,8462553,12375
100,19887743,29792
100,1063009,1270
100,7366337,10140
100,18196355,26301
100,13828374,19030
100,1011974,1270
100,10523915,15863
100,1003450,1270
100,3719591,5070
100,721396,955
100,705990,955
100,1019669,1270
100,989977,1270
100,996499,1270
100,4585495,6349
100,981519,1270
100,978005,1270
100,2714890,4131
100,19356009,29155
100,2668298,3809
100,20532164,30103
100,15022617,21235
100,776407,955
100,985135,1270
100,2095115,2862
100,984963,1270
100,2377912,3487
100,989761,1270
100,3752103,5082
100,2027988,2861
100,975501,1270
100,2568182,3806
100,18871264,27893
100,4084124,5726
100,1905872,2539
100,996405,1270
100,701043,955
100,2420792,3492
100,15930857,22830
100,17037679,24729
100,9199364,13636
100,987267,1270
100,20440710,30740
100,19948755,29791
100,8408032,12048
100,591918,638
100,13006521,18078
100,8139510,11738
100,12677497,17465
100,16939677,24727
100,995176,1270
100,2184350,3171
100,979705,1270
100,13166814,17737
100,12595314,16810
100,7605364,10787
100,13175043,18089
100,19958312,29789
100,3559429,4757
100,19077414,28205
100,2068758,2855
100,3964338,5708
100,2860356,4134
100,8441258,12381
100,2765729,4134
100,3803659,5404
100,5349933,8256
100,715134,955
100,17249684,25369
100,4129321,5728
100,21874885,21576
100,10386249,15230
100,17141483,25368
100,9624506,14286
100,741161,955
100,1033458,1270
100,696918,955
100,3392304,4447
100,8748160,13023
100,2352627,3496
100,1858694,2548
100,4104615,6038
100,7317948,10476
100,9291499,13968
100,2697308,4132
100,2536369,3816
100,3801721,5400
100,4282493,6357
100,2378942,3499
100,16189860,23781
100,16241372,23148
100,3665968,5088
100,16374310,23785
100,14866629,20933
100,10784757,16501
100,8580250,12714
100,7230780,10160
100,1710500,2232
100,16262048,23459
100,2633705,3815
100,2734223,4132
100,2372579,3498
100,13489244,18722
100,9714742,14605
